0,1,2,3,4
0.25076500212331276,1.8578106453926353,2.17086184079598,0.8335148900938552,7.395348837209302
0.25076500212331276,1.8578106453926353,1.7672188727599758,0.8221126078657686,8.458333333333334
0.25076500212331276,1.8578106453926353,1.5270202573194738,0.9555193099343885,8.179487179487179
0.25076500212331276,1.8578106453926353,0.599096822571973,0.08894586059975426,7.447368421052632
0.25076500212331276,1.8578106453926353,0.5327751779777498,-0.03875970035482404,7.96529284164859
0.2991235268611661,1.904520758426,2.17086184079598,0.8335148900938552,7.527472527472527
0.2991235268611661,1.904520758426,1.7672188727599758,0.8221126078657686,9.07103825136612
0.2991235268611661,1.904520758426,1.5270202573194738,0.9555193099343885,8.6875
0.2991235268611661,1.904520758426,0.599096822571973,0.08894586059975426,8.310249307479225
0.2991235268611661,1.904520758426,0.5327751779777498,-0.03875970035482404,8.559493670886075
0.19180729107869907,1.8051467253443865,2.17086184079598,0.8335148900938552,7.821917808219178
0.19180729107869907,1.8051467253443865,1.7672188727599758,0.8221126078657686,8.03921568627451
0.19180729107869907,1.8051467253443865,1.5270202573194738,0.9555193099343885,8.628865979381443
0.19180729107869907,1.8051467253443865,0.599096822571973,0.08894586059975426,8.0
0.19180729107869907,1.8051467253443865,0.5327751779777498,-0.03875970035482404,7.779317697228145
0.26732078469882503,1.7765146119546125,2.17086184079598,0.8335148900938552,7.521994134897361
0.26732078469882503,1.7765146119546125,1.7672188727599758,0.8221126078657686,8.77450980392157
0.26732078469882503,1.7765146119546125,1.5270202573194738,0.9555193099343885,8.648351648351648
0.26732078469882503,1.7765146119546125,0.599096822571973,0.08894586059975426,7.578338590956887
0.26732078469882503,1.7765146119546125,0.5327751779777498,-0.03875970035482404,7.897013388259526
