0,1,2,3,4
-1.4112601030282546,-0.6189131000936074,0.8017048932178548,0.9121906374676573,19.0
-1.4112601030282546,-0.6189131000936074,-0.4308344344096228,-1.280848309547496,18.818181818181817
-1.4112601030282546,-0.6189131000936074,0.4060105867062523,0.9418365712606849,12.3
-1.4112601030282546,-0.6189131000936074,-0.8660236528705945,-1.4381998042951003,12.5
-1.6821150743065383,-0.34416719641248833,0.8031952672536801,0.8631608238868828,11.320754716981131
-1.6821150743065383,-0.34416719641248833,-0.47918879204951687,-1.45568330675211,11.324022346368714
-1.6821150743065383,-0.34416719641248833,0.8017048932178548,0.9121906374676573,18.771929824561404
-1.6821150743065383,-0.34416719641248833,-0.4308344344096228,-1.280848309547496,18.773480662983424
-1.6821150743065383,-0.34416719641248833,0.4060105867062523,0.9418365712606849,29.091666666666665
-1.6821150743065383,-0.34416719641248833,-0.8660236528705945,-1.4381998042951003,29.093167701863354
-0.9438852639460419,0.096831978067108,0.8031952672536801,0.8631608238868828,26.318181818181817
-0.9438852639460419,0.096831978067108,-0.47918879204951687,-1.45568330675211,26.322580645161292
-0.9438852639460419,0.096831978067108,0.8017048932178548,0.9121906374676573,18.772727272727273
-0.9438852639460419,0.096831978067108,-0.4308344344096228,-1.280848309547496,18.785714285714285
-0.9438852639460419,0.096831978067108,0.4060105867062523,0.9418365712606849,12.318181818181818
-0.9438852639460419,0.096831978067108,-0.8660236528705945,-1.4381998042951003,12.347826086956522
-1.1146018835275173,-0.1210762592066253,0.8031952672536801,0.8631608238868828,26.340425531914892
-1.1146018835275173,-0.1210762592066253,-0.47918879204951687,-1.45568330675211,26.321428571428573
-1.1146018835275173,-0.1210762592066253,0.8017048932178548,0.9121906374676573,18.77777777777778
-1.1146018835275173,-0.1210762592066253,-0.4308344344096228,-1.280848309547496,18.78125
-1.1146018835275173,-0.1210762592066253,0.4060105867062523,0.9418365712606849,12.333333333333334
-1.1146018835275173,-0.1210762592066253,-0.8660236528705945,-1.4381998042951003,12.310344827586206
-1.4437604624508815,-0.4015225590266837,-0.47918879204951687,-1.45568330675211,26.0
-1.0461625004125956,-0.07557815828829144,0.8031952672536801,0.8631608238868828,26.325581395348838
-1.0461625004125956,-0.07557815828829144,-0.47918879204951687,-1.45568330675211,26.325301204819276
-1.0461625004125956,-0.07557815828829144,0.8017048932178548,0.9121906374676573,18.773333333333333
-1.0461625004125956,-0.07557815828829144,-0.4308344344096228,-1.280848309547496,18.772151898734176
-1.0461625004125956,-0.07557815828829144,0.4060105867062523,0.9418365712606849,2.5789473684210527
-1.0461625004125956,-0.07557815828829144,-0.8660236528705945,-1.4381998042951003,2.5824175824175826
-1.198076329494608,-0.5353743520577305,0.8031952672536801,0.8631608238868828,26.375
-1.198076329494608,-0.5353743520577305,-0.47918879204951687,-1.45568330675211,26.4
-1.198076329494608,-0.5353743520577305,0.8017048932178548,0.9121906374676573,19.0
-1.198076329494608,-0.5353743520577305,-0.4308344344096228,-1.280848309547496,18.771428571428572
-1.198076329494608,-0.5353743520577305,0.4060105867062523,0.9418365712606849,12.363636363636363
-1.198076329494608,-0.5353743520577305,-0.8660236528705945,-1.4381998042951003,12.32824427480916
-1.2580506265413849,-0.28499342909298625,0.8031952672536801,0.8631608238868828,26.322580645161292
-1.2580506265413849,-0.28499342909298625,-0.47918879204951687,-1.45568330675211,26.333333333333332
