0,1,2,3,4
-1.7815873069063206,2.005282581541612,0.4443463185187852,-1.0748470803339938,0.6551724137931034
-1.8016947882994025,1.9912619045905406,0.4443463185187852,-1.0748470803339938,0.5
-1.4112601030282546,-0.6189131000936074,0.43954400251232034,0.8380758029850892,0.30919220055710306
-1.4112601030282546,-0.6189131000936074,-0.8908632201343485,-1.6426807352927417,0.3687707641196013
-1.4112601030282546,-0.6189131000936074,0.9790594034810588,0.906489496353614,0.5727699530516432
-1.4112601030282546,-0.6189131000936074,-0.6278950013356192,-1.478487871208285,0.24444444444444444
-1.4112601030282546,-0.6189131000936074,0.3275175541527893,0.8221126078657686,0.8034372345291773
-1.4112601030282546,-0.6189131000936074,0.4238950751361551,0.9555193099343885,0.6506490990118194
-1.4112601030282546,-0.6189131000936074,-0.09351311096784234,0.9566595381571978,0.3671977320578922
-1.4112601030282546,-0.6189131000936074,0.6862009054413982,0.8243930643113855,0.39680644079168065
-1.4112601030282546,-0.6189131000936074,0.15016304388958526,0.7434368604919648,0.6020697301958852
-1.4112601030282546,-0.6189131000936074,-0.9188491326179641,-1.2223165956302855,0.35000734537975614
-1.4112601030282546,-0.6189131000936074,-0.2460280539672925,-0.10261248083211319,0.1725866425621957
-1.4112601030282546,-0.6189131000936074,-0.29736315967883703,0.1163113379471632,0.38782900692992706
-1.4112601030282546,-0.6189131000936074,0.6308086704432267,0.8369355747622815,0.5263157894736842
-1.4112601030282546,-0.6189131000936074,-0.9506437787155694,-1.3781477876011154,0.7692307692307693
-1.4112601030282546,-0.6189131000936074,-0.34050120809398443,-0.0889297421584079,0.6223384120374752
-1.4112601030282546,-0.6189131000936074,-0.6029726355474386,0.13911590240333813,0.6059942842672648
-1.4112601030282546,-0.6189131000936074,0.1603472664677242,0.14823772818580777,0.7988646040306557
-1.4112601030282546,-0.6189131000936074,-0.5438544654597038,-0.061564264810997346,0.9108985463583641
-1.4112601030282546,-0.6189131000936074,0.8031952672536801,0.8631608238868828,0.8490442738114687
-1.4112601030282546,-0.6189131000936074,-0.47918879204951687,-1.45568330675211,0.42700156985871274
-1.4112601030282546,-0.6189131000936074,0.8017048932178548,0.9121906374676573,0.8259958071278826
