0,1,2,3,4
0.21469721292470992,0.3991611170259516,1.418222952704231,0.9121906374676573,0.8076923076923077
0.10511010093232304,-1.4738467689435717,-0.911107467454308,-0.09349065504964192,0.21212121212121213
0.10511010093232304,-1.4738467689435717,-0.6947962358989023,-0.034198787463588405,0.42857142857142855
0.10511010093232304,-1.4738467689435717,-0.8661478507069131,0.08894586059975426,0.3076923076923077
0.10511010093232304,-1.4738467689435717,-0.49305755040532684,-0.03875970035482404,0.75
0.10511010093232304,-1.4738467689435717,-0.6414739648062575,-0.02963787457235439,0.75
0.10511010093232304,-1.4738467689435717,-0.4510372824176901,-0.10261248083211319,0.5
0.10511010093232304,-1.4738467689435717,-0.35507375425517285,0.1163113379471632,0.4
0.10511010093232304,-1.4738467689435717,-0.40069575949605407,-0.015955135898649112,1.0
0.10511010093232304,-1.4738467689435717,-0.6286401883535317,-0.0889297421584079,0.3333333333333333
0.10511010093232304,-1.4738467689435717,-0.7447651653115821,0.13911590240333813,0.5
0.10511010093232304,-1.4738467689435717,-0.34315076196857086,0.14823772818580777,0.6666666666666666
0.10511010093232304,-1.4738467689435717,-0.581445010552399,-0.061564264810997346,0.6666666666666666
0.10511010093232304,-1.4738467689435717,-0.8278535178088395,-0.0524424390285277,0.6037735849056604
-0.28543754639383206,-1.7881763756901936,-0.911107467454308,-0.09349065504964192,0.2
-0.28543754639383206,-1.7881763756901936,-0.6414739648062575,-0.02963787457235439,1.0
-0.28543754639383206,-1.7881763756901936,-0.4510372824176901,-0.10261248083211319,0.5
0.021177046782665573,-1.4080750248840594,-0.6286401883535317,-0.0889297421584079,1.0
0.021177046782665573,-1.4080750248840594,-0.7447651653115821,0.13911590240333813,1.0
0.021177046782665573,-1.4080750248840594,-0.34315076196857086,0.14823772818580777,1.0
0.021177046782665573,-1.4080750248840594,-0.581445010552399,-0.061564264810997346,0.6666666666666666
0.3277314708555819,-1.4875397863707522,-0.911107467454308,-0.09349065504964192,0.22017543859649122
0.3277314708555819,-1.4875397863707522,-0.6947962358989023,-0.034198787463588405,0.4881889763779528
0.3277314708555819,-1.4875397863707522,-0.8661478507069131,0.08894586059975426,0.3252108716026242
0.3277314708555819,-1.4875397863707522,-0.49305755040532684,-0.03875970035482404,0.9149108589951378
0.3277314708555819,-1.4875397863707522,-0.6414739648062575,-0.02963787457235439,0.9274106175514626
0.3277314708555819,-1.4875397863707522,-0.4510372824176901,-0.10261248083211319,0.5005688282138794
0.3277314708555819,-1.4875397863707522,-0.35507375425517285,0.1163113379471632,0.23537604456824512
0.3277314708555819,-1.4875397863707522,-0.40069575949605407,-0.015955135898649112,0.6934487021013597
0.3277314708555819,-1.4875397863707522,-0.6286401883535317,-0.0889297421584079,0.2483766233766234
0.3277314708555819,-1.4875397863707522,-0.7447651653115821,0.13911590240333813,0.15935334872979215
0.3277314708555819,-1.4875397863707522,-0.34315076196857086,0.14823772818580777,0.7099767981438515
0.3277314708555819,-1.4875397863707522,-0.581445010552399,-0.061564264810997346,0.632768361581921
0.3277314708555819,-1.4875397863707522,-0.8278535178088395,-0.0524424390285277,0.7096774193548387
-0.1253491284006943,-1.401643617993769,-0.911107467454308,-0.09349065504964192,0.2
-0.1253491284006943,-1.401643617993769,-0.6947962358989023,-0.034198787463588405,0.5
-0.1253491284006943,-1.401643617993769,-0.8661478507069131,0.08894586059975426,0.5
-0.1253491284006943,-1.401643617993769,-0.8278535178088395,-0.0524424390285277,0.625
-0.12138311455993998,-1.5491024463874532,-0.35507375425517285,0.1163113379471632,0.5
-0.12138311455993998,-1.5491024463874532,-0.8278535178088395,-0.0524424390285277,0.6666666666666666
0.14165810119646546,-1.461903782871669,-0.911107467454308,-0.09349065504964192,0.22727272727272727
0.14165810119646546,-1.461903782871669,-0.6947962358989023,-0.034198787463588405,0.4230769230769231
0.14165810119646546,-1.461903782871669,-0.8661478507069131,0.08894586059975426,0.3333333333333333
0.14165810119646546,-1.461903782871669,-0.49305755040532684,-0.03875970035482404,0.7543859649122807
0.14165810119646546,-1.461903782871669,-0.6414739648062575,-0.02963787457235439,0.7297297297297297
0.14165810119646546,-1.461903782871669,-0.4510372824176901,-0.10261248083211319,0.5714285714285714
0.14165810119646546,-1.461903782871669,-0.35507375425517285,0.1163113379471632,0.40540540540540543
0.14165810119646546,-1.461903782871669,-0.40069575949605407,-0.015955135898649112,0.6428571428571429
0.14165810119646546,-1.461903782871669,-0.6286401883535317,-0.0889297421584079,0.34210526315789475
0.14165810119646546,-1.461903782871669,-0.7447651653115821,0.13911590240333813,0.25806451612903225
0.14165810119646546,-1.461903782871669,-0.34315076196857086,0.14823772818580777,0.5666666666666667
0.14165810119646546,-1.461903782871669,-0.581445010552399,-0.061564264810997346,0.5714285714285714
0.14165810119646546,-1.461903782871669,-0.8278535178088395,-0.0524424390285277,0.6
0.005725548490109004,-1.907535938985014,-0.6947962358989023,-0.034198787463588405,1.0
0.005725548490109004,-1.907535938985014,-0.40069575949605407,-0.015955135898649112,0.6
0.005725548490109004,-1.907535938985014,-0.8278535178088395,-0.0524424390285277,0.6666666666666666
-0.16750186254020544,-1.8372616723922852,-0.8278535178088395,-0.0524424390285277,0.6666666666666666
0.2069099173098283,-1.9170206282556685,-0.911107467454308,-0.09349065504964192,0.16554054054054054
0.2069099173098283,-1.9170206282556685,-0.6947962358989023,-0.034198787463588405,0.28679962013295346
0.2069099173098283,-1.9170206282556685,-0.8661478507069131,0.08894586059975426,0.12860892388451445
0.2069099173098283,-1.9170206282556685,-0.49305755040532684,-0.03875970035482404,0.5558882235528942
0.2069099173098283,-1.9170206282556685,-0.6414739648062575,-0.02963787457235439,0.47716346153846156
0.2069099173098283,-1.9170206282556685,-0.4510372824176901,-0.10261248083211319,0.5805369127516778
0.2069099173098283,-1.9170206282556685,-0.35507375425517285,0.1163113379471632,0.5054466230936819
0.2069099173098283,-1.9170206282556685,-0.40069575949605407,-0.015955135898649112,0.5679314565483476
0.2069099173098283,-1.9170206282556685,-0.6286401883535317,-0.0889297421584079,0.35972461273666095
0.2069099173098283,-1.9170206282556685,-0.7447651653115821,0.13911590240333813,0.49246231155778897
0.2069099173098283,-1.9170206282556685,-0.34315076196857086,0.14823772818580777,0.4848993288590604
0.2069099173098283,-1.9170206282556685,-0.581445010552399,-0.061564264810997346,0.5251509054325956
0.2069099173098283,-1.9170206282556685,-0.8278535178088395,-0.0524424390285277,0.45154185022026433
0.055883111301816196,-1.430275731383543,-0.911107467454308,-0.09349065504964192,0.3333333333333333
0.055883111301816196,-1.430275731383543,-0.6947962358989023,-0.034198787463588405,0.5
