0,1,2,3,4
0.6929122409460391,1.067291681396462,-1.118559253418547,-1.6426807352927417,1.0357142857142858
0.6929122409460391,1.067291681396462,-1.0245000920133454,-1.478487871208285,1.1538461538461537
0.6929122409460391,1.067291681396462,-1.214605580135298,-1.4420005680784047,1.1734104046242775
0.6929122409460391,1.067291681396462,-0.948987807531533,-1.3424206335791666,1.25
0.6929122409460391,1.067291681396462,-1.1535002446366556,-1.2626046579825567,1.173913043478261
0.6929122409460391,1.067291681396462,-0.9125564421782408,-1.4366795015183262,1.1153846153846154
0.6929122409460391,1.067291681396462,-1.114253728359924,-1.2223165956302855,1.0535714285714286
0.6929122409460391,1.067291681396462,-1.1336285908256523,-1.4678457380881278,1.0357142857142858
0.6929122409460391,1.067291681396462,-1.2175863282069486,-1.0604041879914454,1.0727272727272728
0.6929122409460391,1.067291681396462,-1.065402579474113,-1.3781477876011154,1.1914893617021276
0.6929122409460391,1.067291681396462,-1.1669136109888902,-1.328737894905463,1.1111111111111112
0.6929122409460391,1.067291681396462,-1.1877788474904436,-1.0748470803339938,1.2941176470588236
0.6929122409460391,1.067291681396462,-1.2011922138128708,-1.3241769820142273,1.6
0.6929122409460391,1.067291681396462,-1.143564417731154,-1.45568330675211,1.4
0.4964183074756137,0.6013179382727529,-0.9125564421782408,-1.4366795015183262,1.027027027027027
0.4964183074756137,0.6013179382727529,-1.114253728359924,-1.2223165956302855,0.86875
0.4964183074756137,0.6013179382727529,-1.1336285908256523,-1.4678457380881278,0.7095435684647303
0.4964183074756137,0.6013179382727529,-1.065402579474113,-1.3781477876011154,1.0354609929078014
0.4964183074756137,0.6013179382727529,-1.1669136109888902,-1.328737894905463,0.7354838709677419
0.4964183074756137,0.6013179382727529,-1.1245207495618479,-1.1478216865937525,0.8071428571428572
0.4964183074756137,0.6013179382727529,-1.1877788474904436,-1.0748470803339938,0.9104477611940298
0.4964183074756137,0.6013179382727529,-1.2011922138128708,-1.3241769820142273,0.9078014184397163
0.4964183074756137,0.6013179382727529,-1.143564417731154,-1.45568330675211,1.3404255319148937
0.4964183074756137,0.6013179382727529,-0.8835769471034334,-1.280848309547496,1.131578947368421
0.4964183074756137,0.6013179382727529,-1.0788159457965403,-1.4381998042951003,1.0980392156862746
0.41834759070683714,0.5739682546768465,-1.118559253418547,-1.6426807352927417,0.6986027944111777
0.41834759070683714,0.5739682546768465,-1.0245000920133454,-1.478487871208285,0.8909475913181577
0.41834759070683714,0.5739682546768465,-1.214605580135298,-1.4420005680784047,1.0537839124226558
0.41834759070683714,0.5739682546768465,-0.948987807531533,-1.3424206335791666,1.0129577464788733
0.41834759070683714,0.5739682546768465,-1.1535002446366556,-1.2626046579825567,1.0978070175438597
0.41834759070683714,0.5739682546768465,-0.9125564421782408,-1.4366795015183262,0.9280780170662333
0.41834759070683714,0.5739682546768465,-1.114253728359924,-1.2223165956302855,1.0326797385620916
0.41834759070683714,0.5739682546768465,-1.1336285908256523,-1.4678457380881278,0.5109090909090909
0.41834759070683714,0.5739682546768465,-1.2175863282069486,-1.0604041879914454,0.8002560819462228
0.41834759070683714,0.5739682546768465,-1.065402579474113,-1.3781477876011154,1.0926517571884984
0.41834759070683714,0.5739682546768465,-1.1669136109888902,-1.328737894905463,0.6550040683482506
0.41834759070683714,0.5739682546768465,-1.1245207495618479,-1.1478216865937525,0.683649289099526
0.41834759070683714,0.5739682546768465,-1.1877788474904436,-1.0748470803339938,0.7702448210922788
0.41834759070683714,0.5739682546768465,-1.2011922138128708,-1.3241769820142273,0.773851590106007
0.41834759070683714,0.5739682546768465,-1.143564417731154,-1.45568330675211,1.0374331550802138
0.41834759070683714,0.5739682546768465,-0.8835769471034334,-1.280848309547496,1.3183760683760684
0.41834759070683714,0.5739682546768465,-1.0788159457965403,-1.4381998042951003,1.1389128559102675
0.439292256308001,0.9815947749508802,-1.118559253418547,-1.6426807352927417,0.9690982776089159
0.439292256308001,0.9815947749508802,-1.0245000920133454,-1.478487871208285,1.8848758465011286
0.439292256308001,0.9815947749508802,-1.214605580135298,-1.4420005680784047,1.2640812557710064
0.439292256308001,0.9815947749508802,-0.948987807531533,-1.3424206335791666,0.991899189918992
0.439292256308001,0.9815947749508802,-1.1535002446366556,-1.2626046579825567,0.5193171608265947
0.439292256308001,0.9815947749508802,-0.9125564421782408,-1.4366795015183262,1.0266512166859791
0.439292256308001,0.9815947749508802,-1.114253728359924,-1.2223165956302855,0.5781512605042017
0.439292256308001,0.9815947749508802,-1.1336285908256523,-1.4678457380881278,0.7311058074781225
0.439292256308001,0.9815947749508802,-1.2175863282069486,-1.0604041879914454,1.1111111111111112
0.439292256308001,0.9815947749508802,-1.065402579474113,-1.3781477876011154,0.8209666439754936
0.439292256308001,0.9815947749508802,-1.1669136109888902,-1.328737894905463,0.9501557632398754
0.439292256308001,0.9815947749508802,-1.1245207495618479,-1.1478216865937525,0.8824476650563607
0.439292256308001,0.9815947749508802,-1.1877788474904436,-1.0748470803339938,1.1205479452054794
0.439292256308001,0.9815947749508802,-1.2011922138128708,-1.3241769820142273,1.450199203187251
0.439292256308001,0.9815947749508802,-1.143564417731154,-1.45568330675211,0.946524064171123
0.439292256308001,0.9815947749508802,-0.8835769471034334,-1.280848309547496,2.129120879120879
0.439292256308001,0.9815947749508802,-1.0788159457965403,-1.4381998042951003,0.3111111111111111
0.5565769358333917,0.847216180719172,-1.118559253418547,-1.6426807352927417,0.33766233766233766
0.5565769358333917,0.847216180719172,-1.0245000920133454,-1.478487871208285,0.9866666666666667
0.5565769358333917,0.847216180719172,-1.214605580135298,-1.4420005680784047,0.95
0.5565769358333917,0.847216180719172,-0.948987807531533,-1.3424206335791666,0.596529284164859
0.5565769358333917,0.847216180719172,-1.1535002446366556,-1.2626046579825567,0.9090909090909091
0.5565769358333917,0.847216180719172,-0.9125564421782408,-1.4366795015183262,0.8823529411764706
0.5565769358333917,0.847216180719172,-1.114253728359924,-1.2223165956302855,1.0512820512820513
0.5565769358333917,0.847216180719172,-1.1336285908256523,-1.4678457380881278,0.8620689655172413
0.5565769358333917,0.847216180719172,-1.2175863282069486,-1.0604041879914454,1.5185185185185186
0.5565769358333917,0.847216180719172,-1.065402579474113,-1.3781477876011154,1.1176470588235294
0.5565769358333917,0.847216180719172,-1.1669136109888902,-1.328737894905463,0.6428571428571429
0.5565769358333917,0.847216180719172,-1.1245207495618479,-1.1478216865937525,0.7894736842105263
0.5565769358333917,0.847216180719172,-1.1877788474904436,-1.0748470803339938,0.9375
0.5565769358333917,0.847216180719172,-1.2011922138128708,-1.3241769820142273,0.6774193548387096
0.5565769358333917,0.847216180719172,-1.143564417731154,-1.45568330675211,1.4285714285714286
0.5565769358333917,0.847216180719172,-0.8835769471034334,-1.280848309547496,1.391304347826087
0.5565769358333917,0.847216180719172,-1.0788159457965403,-1.4381998042951003,1.1111111111111112
0.5156145712906953,1.026169251549887,-1.118559253418547,-1.6426807352927417,0.8969811320754717
0.5156145712906953,1.026169251549887,-1.0245000920133454,-1.478487871208285,1.2599632127529123
0.5156145712906953,1.026169251549887,-1.214605580135298,-1.4420005680784047,0.9939516129032258
0.5156145712906953,1.026169251549887,-0.948987807531533,-1.3424206335791666,0.9091343854615017
0.5156145712906953,1.026169251549887,-1.1535002446366556,-1.2626046579825567,0.7770069375619425
0.5156145712906953,1.026169251549887,-0.9125564421782408,-1.4366795015183262,0.9658493870402802
0.5156145712906953,1.026169251549887,-1.114253728359924,-1.2223165956302855,0.5781503515413737
0.5156145712906953,1.026169251549887,-1.1336285908256523,-1.4678457380881278,0.6649649010848756
0.5156145712906953,1.026169251549887,-1.2175863282069486,-1.0604041879914454,0.8738693467336683
0.5156145712906953,1.026169251549887,-1.065402579474113,-1.3781477876011154,0.7351029252437703
0.5156145712906953,1.026169251549887,-1.1669136109888902,-1.328737894905463,0.9501625135427952
0.5156145712906953,1.026169251549887,-1.1245207495618479,-1.1478216865937525,0.9149797570850202
0.5156145712906953,1.026169251549887,-1.1877788474904436,-1.0748470803339938,1.16399416909621
0.5156145712906953,1.026169251549887,-1.2011922138128708,-1.3241769820142273,1.5998452012383901
0.5156145712906953,1.026169251549887,-1.143564417731154,-1.45568330675211,0.952892561983471
0.5156145712906953,1.026169251549887,-0.8835769471034334,-1.280848309547496,1.4891871737509321
0.5156145712906953,1.026169251549887,-1.0788159457965403,-1.4381998042951003,0.3099273607748184
0.5089637105580924,0.5310201704883549,-1.118559253418547,-1.6426807352927417,1.1092089728453365
0.5089637105580924,0.5310201704883549,-1.0245000920133454,-1.478487871208285,1.5617455896007428
0.5089637105580924,0.5310201704883549,-1.214605580135298,-1.4420005680784047,1.317988064791134
0.5089637105580924,0.5310201704883549,-0.948987807531533,-1.3424206335791666,1.6901639344262296
0.5089637105580924,0.5310201704883549,-1.1535002446366556,-1.2626046579825567,1.4263628966639543
0.5089637105580924,0.5310201704883549,-0.9125564421782408,-1.4366795015183262,0.832391713747646
0.5089637105580924,0.5310201704883549,-1.114253728359924,-1.2223165956302855,1.3690303907380608
0.5089637105580924,0.5310201704883549,-1.1336285908256523,-1.4678457380881278,1.321853475266124
0.5089637105580924,0.5310201704883549,-1.2175863282069486,-1.0604041879914454,1.1839530332681019
0.5089637105580924,0.5310201704883549,-1.065402579474113,-1.3781477876011154,1.4620327102803738
0.5089637105580924,0.5310201704883549,-1.1669136109888902,-1.328737894905463,1.2778111846061335
0.5089637105580924,0.5310201704883549,-1.1245207495618479,-1.1478216865937525,1.6139677666922487
0.5089637105580924,0.5310201704883549,-1.1877788474904436,-1.0748470803339938,1.5144202472042378
0.5089637105580924,0.5310201704883549,-1.2011922138128708,-1.3241769820142273,1.5830023828435267
0.5089637105580924,0.5310201704883549,-1.143564417731154,-1.45568330675211,1.5224
0.5089637105580924,0.5310201704883549,-0.8835769471034334,-1.280848309547496,1.0479285134037368
0.5089637105580924,0.5310201704883549,-1.0788159457965403,-1.4381998042951003,0.9365671641791045
0.565521127450414,0.4907644158014706,-1.118559253418547,-1.6426807352927417,1.5100707675557974
0.565521127450414,0.4907644158014706,-1.0245000920133454,-1.478487871208285,1.8007224563515953
0.565521127450414,0.4907644158014706,-1.214605580135298,-1.4420005680784047,1.6341772151898735
0.565521127450414,0.4907644158014706,-0.948987807531533,-1.3424206335791666,1.8620689655172413
0.565521127450414,0.4907644158014706,-1.1535002446366556,-1.2626046579825567,1.420893262679788
0.565521127450414,0.4907644158014706,-0.9125564421782408,-1.4366795015183262,1.4152091254752852
0.565521127450414,0.4907644158014706,-1.114253728359924,-1.2223165956302855,1.2568306010928962
0.565521127450414,0.4907644158014706,-1.1336285908256523,-1.4678457380881278,0.9581358609794629
0.565521127450414,0.4907644158014706,-1.2175863282069486,-1.0604041879914454,1.126001456664239
0.565521127450414,0.4907644158014706,-1.065402579474113,-1.3781477876011154,1.90515595162317
0.565521127450414,0.4907644158014706,-1.1669136109888902,-1.328737894905463,1.8019281332164767
0.565521127450414,0.4907644158014706,-1.1245207495618479,-1.1478216865937525,1.1920863309352518
0.565521127450414,0.4907644158014706,-1.1877788474904436,-1.0748470803339938,1.6407363420427554
0.565521127450414,0.4907644158014706,-1.2011922138128708,-1.3241769820142273,1.813200498132005
0.565521127450414,0.4907644158014706,-1.143564417731154,-1.45568330675211,1.3322033898305086
0.565521127450414,0.4907644158014706,-0.8835769471034334,-1.280848309547496,1.4727272727272727
0.565521127450414,0.4907644158014706,-1.0788159457965403,-1.4381998042951003,0.9041487839771102
0.6599561186870088,0.8372522080082082,-1.118559253418547,-1.6426807352927417,1.0298507462686568
0.6599561186870088,0.8372522080082082,-1.0245000920133454,-1.478487871208285,1.1569343065693432
0.6599561186870088,0.8372522080082082,-1.214605580135298,-1.4420005680784047,1.1724137931034482
0.6599561186870088,0.8372522080082082,-0.948987807531533,-1.3424206335791666,1.2521008403361344
0.6599561186870088,0.8372522080082082,-1.1535002446366556,-1.2626046579825567,0.6776859504132231
0.6599561186870088,0.8372522080082082,-0.9125564421782408,-1.4366795015183262,1.1182266009852218
0.6599561186870088,0.8372522080082082,-1.114253728359924,-1.2223165956302855,1.0568181818181819
0.6599561186870088,0.8372522080082082,-1.1336285908256523,-1.4678457380881278,1.0342465753424657
0.6599561186870088,0.8372522080082082,-1.2175863282069486,-1.0604041879914454,1.0680272108843538
0.6599561186870088,0.8372522080082082,-1.065402579474113,-1.3781477876011154,1.2015503875968991
0.6599561186870088,0.8372522080082082,-1.1669136109888902,-1.328737894905463,1.0769230769230769
0.6599561186870088,0.8372522080082082,-1.1245207495618479,-1.1478216865937525,1.1311475409836065
0.6599561186870088,0.8372522080082082,-1.1877788474904436,-1.0748470803339938,1.3571428571428572
0.6599561186870088,0.8372522080082082,-1.2011922138128708,-1.3241769820142273,1.5833333333333333
0.6599561186870088,0.8372522080082082,-1.143564417731154,-1.45568330675211,1.4615384615384615
0.6599561186870088,0.8372522080082082,-0.8835769471034334,-1.280848309547496,1.5
0.6599561186870088,0.8372522080082082,-1.0788159457965403,-1.4381998042951003,1.0
0.4267632003735433,0.6612312544227461,-1.118559253418547,-1.6426807352927417,1.4769377080361388
0.4267632003735433,0.6612312544227461,-1.0245000920133454,-1.478487871208285,0.4199594731509625
0.4267632003735433,0.6612312544227461,-1.214605580135298,-1.4420005680784047,1.14006734006734
0.4267632003735433,0.6612312544227461,-0.948987807531533,-1.3424206335791666,1.3382679496669134
0.4267632003735433,0.6612312544227461,-1.1535002446366556,-1.2626046579825567,0.7368670137245622
0.4267632003735433,0.6612312544227461,-0.9125564421782408,-1.4366795015183262,1.031696706028589
0.4267632003735433,0.6612312544227461,-1.114253728359924,-1.2223165956302855,0.7666666666666667
0.4267632003735433,0.6612312544227461,-1.1336285908256523,-1.4678457380881278,0.8528698464025869
0.4267632003735433,0.6612312544227461,-1.2175863282069486,-1.0604041879914454,1.3726635514018692
