0,1,2,3,4
-2.6172924243102136,2.120099285462546,0.4443463185187852,-1.0748470803339938,0.7333333333333334
-1.7815873069063206,2.005282581541612,0.4443463185187852,-1.0748470803339938,0.47625363683039534
-1.8016947882994025,1.9912619045905406,0.4443463185187852,-1.0748470803339938,0.596989966555184
-1.4112601030282546,-0.6189131000936074,0.43954400251232034,0.8380758029850892,0.38461538461538464
-1.4112601030282546,-0.6189131000936074,0.9790594034810588,0.906489496353614,0.6190476190476191
-1.4112601030282546,-0.6189131000936074,0.1886643731484041,0.8335148900938552,0.7102199223803364
-1.4112601030282546,-0.6189131000936074,-0.9508093757644223,-1.3834688496002825,1.0
-1.4112601030282546,-0.6189131000936074,0.3275175541527893,0.8221126078657686,0.44380733944954126
-1.4112601030282546,-0.6189131000936074,0.4238950751361551,0.9555193099343885,0.4831237590999338
-1.4112601030282546,-0.6189131000936074,-0.7499400752244364,-1.3424206335791666,0.3
-1.4112601030282546,-0.6189131000936074,-0.09351311096784234,0.9566595381571978,0.15130434782608695
-1.4112601030282546,-0.6189131000936074,-0.9291161537205298,-1.2626046579825567,0.25
-1.4112601030282546,-0.6189131000936074,0.6862009054413982,0.8243930643113855,0.5444078947368421
-1.4112601030282546,-0.6189131000936074,-0.5434404726388553,-1.4366795015183262,0.3181818181818182
-1.4112601030282546,-0.6189131000936074,0.15016304388958526,0.7434368604919648,0.3722677595628415
-1.4112601030282546,-0.6189131000936074,-0.9188491326179641,-1.2223165956302855,0.3333333333333333
-1.4112601030282546,-0.6189131000936074,1.110957505651593,0.8198321514201499,0.6929499072356216
-1.4112601030282546,-0.6189131000936074,-0.5994122976060867,-1.4678457380881278,0.3125
-1.4112601030282546,-0.6189131000936074,0.7694134557749744,0.8757033343377787,0.12436548223350254
-1.4112601030282546,-0.6189131000936074,-0.8080646626216209,-1.0604041879914454,0.37410071942446044
-1.4112601030282546,-0.6189131000936074,0.4889747413671909,0.8198321514201499,0.38950715421303655
-1.4112601030282546,-0.6189131000936074,0.10594861416010282,0.9999882106239291,0.25669642857142855
-1.4112601030282546,-0.6189131000936074,-0.9226578662319537,-1.1478216865937525,0.375
-1.4112601030282546,-0.6189131000936074,1.2314294068808003,0.893946985902718,0.3173198482932996
-1.4112601030282546,-0.6189131000936074,-0.29438241160718653,-1.0748470803339938,0.3493975903614458
-1.4112601030282546,-0.6189131000936074,0.2728705061725304,0.8882458447886746,0.6420382165605095
-1.4112601030282546,-0.6189131000936074,-1.0864334130245195,-1.3241769820142273,0.5984848484848485
-1.4112601030282546,-0.6189131000936074,0.8031952672536801,0.8631608238868828,0.553014553014553
-1.4112601030282546,-0.6189131000936074,-0.47918879204951687,-1.45568330675211,0.6752136752136753
-1.4112601030282546,-0.6189131000936074,0.8017048932178548,0.9121906374676573,1.1101871101871101
-1.4112601030282546,-0.6189131000936074,-0.4308344344096228,-1.280848309547496,0.627906976744186
-1.4112601030282546,-0.6189131000936074,0.4060105867062523,0.9418365712606849,1.2331136738056012
-1.4112601030282546,-0.6189131000936074,-0.8660236528705945,-1.4381998042951003,0.8208191126279863
-1.6821150743065383,-0.34416719641248833,0.43954400251232034,0.8380758029850892,0.5
-1.6821150743065383,-0.34416719641248833,0.9790594034810588,0.906489496353614,0.6666666666666666
-1.6821150743065383,-0.34416719641248833,0.1886643731484041,0.8335148900938552,0.710691823899371
-1.6821150743065383,-0.34416719641248833,-0.9508093757644223,-1.3834688496002825,0.27058823529411763
-1.6821150743065383,-0.34416719641248833,0.3275175541527893,0.8221126078657686,0.4420289855072464
-1.6821150743065383,-0.34416719641248833,-1.0326143506859577,-1.4420005680784047,0.3333333333333333
-1.6821150743065383,-0.34416719641248833,0.4238950751361551,0.9555193099343885,0.48444444444444446
-1.6821150743065383,-0.34416719641248833,-0.7499400752244364,-1.3424206335791666,0.3048780487804878
-1.6821150743065383,-0.34416719641248833,-0.09351311096784234,0.9566595381571978,0.14942528735632185
-1.6821150743065383,-0.34416719641248833,-0.9291161537205298,-1.2626046579825567,0.2558139534883721
-1.6821150743065383,-0.34416719641248833,0.6862009054413982,0.8243930643113855,0.5435816164817749
-1.6821150743065383,-0.34416719641248833,-0.5434404726388553,-1.4366795015183262,0.3393665158371041
-1.6821150743065383,-0.34416719641248833,0.15016304388958526,0.7434368604919648,0.37091988130563797
-1.6821150743065383,-0.34416719641248833,-0.9188491326179641,-1.2223165956302855,0.3256880733944954
-1.6821150743065383,-0.34416719641248833,1.110957505651593,0.8198321514201499,0.6927592954990215
-1.6821150743065383,-0.34416719641248833,-0.5994122976060867,-1.4678457380881278,0.3
-1.6821150743065383,-0.34416719641248833,0.7694134557749744,0.8757033343377787,0.12323943661971831
-1.6821150743065383,-0.34416719641248833,-0.8080646626216209,-1.0604041879914454,0.375
-1.6821150743065383,-0.34416719641248833,0.4889747413671909,0.8198321514201499,0.3900414937759336
-1.6821150743065383,-0.34416719641248833,-0.7891865915011679,-1.328737894905463,0.3403141361256545
-1.6821150743065383,-0.34416719641248833,0.10594861416010282,0.9999882106239291,0.2562396006655574
-1.6821150743065383,-0.34416719641248833,-0.9226578662319537,-1.1478216865937525,0.39622641509433965
-1.6821150743065383,-0.34416719641248833,1.2314294068808003,0.893946985902718,0.31715976331360946
-1.6821150743065383,-0.34416719641248833,-0.29438241160718653,-1.0748470803339938,0.3522388059701492
-1.6821150743065383,-0.34416719641248833,0.2728705061725304,0.8882458447886746,0.642292490118577
-1.6821150743065383,-0.34416719641248833,-1.0864334130245195,-1.3241769820142273,0.5962962962962963
-1.6821150743065383,-0.34416719641248833,0.8031952672536801,0.8631608238868828,0.5526992287917738
-1.6821150743065383,-0.34416719641248833,-0.47918879204951687,-1.45568330675211,0.673728813559322
-1.6821150743065383,-0.34416719641248833,0.8017048932178548,0.9121906374676573,1.1092592592592592
-1.6821150743065383,-0.34416719641248833,-0.4308344344096228,-1.280848309547496,0.6245487364620939
-1.6821150743065383,-0.34416719641248833,0.4060105867062523,0.9418365712606849,1.232409381663113
-1.6821150743065383,-0.34416719641248833,-0.8660236528705945,-1.4381998042951003,0.8203125
-0.9438852639460419,0.096831978067108,-0.8908632201343485,-1.6426807352927417,0.44537815126050423
-0.9438852639460419,0.096831978067108,0.9790594034810588,0.906489496353614,1.0
-0.9438852639460419,0.096831978067108,-0.6278950013356192,-1.478487871208285,0.4489795918367347
-0.9438852639460419,0.096831978067108,0.1886643731484041,0.8335148900938552,0.7092198581560284
-0.9438852639460419,0.096831978067108,-0.9508093757644223,-1.3834688496002825,0.2099972920018478
-0.9438852639460419,0.096831978067108,0.3275175541527893,0.8221126078657686,0.4444444444444444
-0.9438852639460419,0.096831978067108,-1.0326143506859577,-1.4420005680784047,0.22800593765462643
-0.9438852639460419,0.096831978067108,0.4238950751361551,0.9555193099343885,0.48412698412698413
-0.9438852639460419,0.096831978067108,-0.7499400752244364,-1.3424206335791666,0.17000333932291253
-0.9438852639460419,0.096831978067108,-0.09351311096784234,0.9566595381571978,0.150093808630394
-0.9438852639460419,0.096831978067108,-0.9291161537205298,-1.2626046579825567,0.20699280751441554
-0.9438852639460419,0.096831978067108,0.6862009054413982,0.8243930643113855,0.5440707095506997
-0.9438852639460419,0.096831978067108,-0.5434404726388553,-1.4366795015183262,0.2910022357452731
-0.9438852639460419,0.096831978067108,0.15016304388958526,0.7434368604919648,0.3709677419354839
-0.9438852639460419,0.096831978067108,-0.9188491326179641,-1.2223165956302855,0.26000547583385675
