0,1,2,3,4
-1.4112601030282546,-0.6189131000936074,-0.7499400752244364,-1.3424206335791666,1.0
-1.4112601030282546,-0.6189131000936074,-0.5434404726388553,-1.4366795015183262,0.17647058823529413
-1.4112601030282546,-0.6189131000936074,-0.8660236528705945,-1.4381998042951003,1.0
-1.6821150743065383,-0.34416719641248833,-1.0326143506859577,-1.4420005680784047,0.15384615384615385
-1.6821150743065383,-0.34416719641248833,-0.9291161537205298,-1.2626046579825567,0.25
-1.6821150743065383,-0.34416719641248833,-0.5434404726388553,-1.4366795015183262,0.16666666666666666
-1.6821150743065383,-0.34416719641248833,-0.9188491326179641,-1.2223165956302855,0.21951219512195122
-1.6821150743065383,-0.34416719641248833,-0.5994122976060867,-1.4678457380881278,0.2222222222222222
-1.6821150743065383,-0.34416719641248833,-0.8080646626216209,-1.0604041879914454,0.5294117647058824
-1.6821150743065383,-0.34416719641248833,-1.0864334130245195,-1.3241769820142273,0.29411764705882354
-1.6821150743065383,-0.34416719641248833,-0.47918879204951687,-1.45568330675211,1.2
-1.6821150743065383,-0.34416719641248833,-0.8660236528705945,-1.4381998042951003,1.2307692307692308
-0.9438852639460419,0.096831978067108,-0.6278950013356192,-1.478487871208285,0.5
-0.9438852639460419,0.096831978067108,-1.0326143506859577,-1.4420005680784047,0.4851138353765324
-0.9438852639460419,0.096831978067108,-0.7499400752244364,-1.3424206335791666,0.7279411764705882
-0.9438852639460419,0.096831978067108,-0.9188491326179641,-1.2223165956302855,0.2719298245614035
-0.9438852639460419,0.096831978067108,-0.5994122976060867,-1.4678457380881278,0.5739514348785872
-0.9438852639460419,0.096831978067108,-0.8080646626216209,-1.0604041879914454,0.4758454106280193
-1.4437604624508815,-0.4015225590266837,-0.7499400752244364,-1.3424206335791666,1.0
-1.4437604624508815,-0.4015225590266837,-0.9188491326179641,-1.2223165956302855,0.2
-1.4437604624508815,-0.4015225590266837,-0.5994122976060867,-1.4678457380881278,0.6
-1.4437604624508815,-0.4015225590266837,-0.8080646626216209,-1.0604041879914454,0.47058823529411764
-1.4437604624508815,-0.4015225590266837,-0.29438241160718653,-1.0748470803339938,0.3333333333333333
-1.4437604624508815,-0.4015225590266837,-1.0864334130245195,-1.3241769820142273,0.3448275862068966
-1.4437604624508815,-0.4015225590266837,-0.47918879204951687,-1.45568330675211,1.1428571428571428
-1.4437604624508815,-0.4015225590266837,-0.8660236528705945,-1.4381998042951003,1.25
-1.0461625004125956,-0.07557815828829144,-0.9188491326179641,-1.2223165956302855,0.25
-1.0461625004125956,-0.07557815828829144,-0.5994122976060867,-1.4678457380881278,0.5833333333333334
-1.198076329494608,-0.5353743520577305,-1.0326143506859577,-1.4420005680784047,0.34615384615384615
-1.198076329494608,-0.5353743520577305,-0.7499400752244364,-1.3424206335791666,0.6
-1.198076329494608,-0.5353743520577305,-0.5434404726388553,-1.4366795015183262,0.19230769230769232
-1.198076329494608,-0.5353743520577305,-0.9188491326179641,-1.2223165956302855,0.21621621621621623
-1.198076329494608,-0.5353743520577305,-0.5994122976060867,-1.4678457380881278,0.3013698630136986
-1.198076329494608,-0.5353743520577305,-0.8080646626216209,-1.0604041879914454,0.47692307692307695
-1.2580506265413849,-0.28499342909298625,-1.0326143506859577,-1.4420005680784047,0.4925373134328358
-1.2580506265413849,-0.28499342909298625,-0.5434404726388553,-1.4366795015183262,0.19230769230769232
-1.2580506265413849,-0.28499342909298625,-0.9188491326179641,-1.2223165956302855,0.2887323943661972
-1.2580506265413849,-0.28499342909298625,-0.5994122976060867,-1.4678457380881278,0.5875
