0,1,2,3,4
-1.0461625004125956,-0.07557815828829144,0.1603472664677242,0.14823772818580777,9.325581395348838
-0.7469717234710315,0.47365479238092817,0.1603472664677242,0.14823772818580777,9.328947368421053
-1.1976404840813473,-0.2420453449044946,0.1603472664677242,0.14823772818580777,2.6838602329450914
-0.7846571735179958,0.38589337152840353,0.1603472664677242,0.14823772818580777,9.321428571428571
-0.986202266987619,0.0013271894277376113,0.1603472664677242,0.14823772818580777,9.5
0.7586688069701981,1.7698981675384038,-0.9642227420868495,-1.3241769820142273,6.988636363636363
0.7586688069701981,1.7698981675384038,-0.8108798135450602,-1.45568330675211,7.995
0.7586688069701981,1.7698981675384038,-0.9527965411455226,-1.280848309547496,7.995238095238095
0.7586688069701981,1.7698981675384038,-1.095210060190618,-1.4381998042951003,8.015384615384615
0.7067645822019102,1.6934948142096022,-0.9642227420868495,-1.3241769820142273,6.6386206896551725
0.7067645822019102,1.6934948142096022,-0.8108798135450602,-1.45568330675211,7.655021834061135
0.7067645822019102,1.6934948142096022,-0.9527965411455226,-1.280848309547496,7.655172413793103
0.7067645822019102,1.6934948142096022,-1.095210060190618,-1.4381998042951003,7.665191740412979
0.7318816489184002,1.614692879095808,-0.9642227420868495,-1.3241769820142273,6.276470588235294
0.7318816489184002,1.614692879095808,-0.8108798135450602,-1.45568330675211,6.48876404494382
0.7318816489184002,1.614692879095808,-0.9527965411455226,-1.280848309547496,6.490909090909091
0.7318816489184002,1.614692879095808,-1.095210060190618,-1.4381998042951003,6.497674418604651
0.41991341913464264,2.0138740365573136,-0.9642227420868495,-1.3241769820142273,6.983193277310924
0.41991341913464264,2.0138740365573136,-0.8108798135450602,-1.45568330675211,6.99581589958159
0.41991341913464264,2.0138740365573136,-0.9527965411455226,-1.280848309547496,6.99581589958159
0.41991341913464264,2.0138740365573136,-1.095210060190618,-1.4381998042951003,7.125506072874494
0.7620405965434157,1.6260514963550077,-0.9642227420868495,-1.3241769820142273,5.0
0.7620405965434157,1.6260514963550077,-0.8108798135450602,-1.45568330675211,5.024258760107816
0.7620405965434157,1.6260514963550077,-0.9527965411455226,-1.280848309547496,5.025862068965517
0.7620405965434157,1.6260514963550077,-1.095210060190618,-1.4381998042951003,5.034836065573771
0.7808120701118582,1.9483069487085791,-0.9642227420868495,-1.3241769820142273,6.74234693877551
0.7808120701118582,1.9483069487085791,-0.8108798135450602,-1.45568330675211,7.75
0.7808120701118582,1.9483069487085791,-0.9527965411455226,-1.280848309547496,7.75
0.7808120701118582,1.9483069487085791,-1.095210060190618,-1.4381998042951003,7.7593984962406015
0.9107250483461685,2.2949607094918547,-0.9642227420868495,-1.3241769820142273,8.748267898383371
0.9107250483461685,2.2949607094918547,-0.8108798135450602,-1.45568330675211,8.772
0.9107250483461685,2.2949607094918547,-0.9527965411455226,-1.280848309547496,8.772
0.9107250483461685,2.2949607094918547,-1.095210060190618,-1.4381998042951003,8.776
0.6483215525948267,1.5088431682387218,-0.9642227420868495,-1.3241769820142273,8.567796610169491
0.6483215525948267,1.5088431682387218,-0.8108798135450602,-1.45568330675211,8.685714285714285
0.6483215525948267,1.5088431682387218,-0.9527965411455226,-1.280848309547496,8.683168316831683
0.6483215525948267,1.5088431682387218,-1.095210060190618,-1.4381998042951003,8.69158878504673
0.9139198465140924,2.3609426414753845,-0.9642227420868495,-1.3241769820142273,7.72972972972973
0.9139198465140924,2.3609426414753845,-0.8108798135450602,-1.45568330675211,7.84375
0.9139198465140924,2.3609426414753845,-0.9527965411455226,-1.280848309547496,7.843023255813954
0.9139198465140924,2.3609426414753845,-1.095210060190618,-1.4381998042951003,7.859756097560975
0.5362142613235853,2.047126917145693,-0.9642227420868495,-1.3241769820142273,6.783950617283951
0.5362142613235853,2.047126917145693,-0.8108798135450602,-1.45568330675211,7.780100755667506
0.5362142613235853,2.047126917145693,-0.9527965411455226,-1.280848309547496,7.063039925286015
0.5362142613235853,2.047126917145693,-1.095210060190618,-1.4381998042951003,8.99793719917488
0.6772128894424669,1.6257957491032826,-0.9642227420868495,-1.3241769820142273,7.253333333333333
0.6772128894424669,1.6257957491032826,-0.8108798135450602,-1.45568330675211,7.376050420168068
0.6772128894424669,1.6257957491032826,-0.9527965411455226,-1.280848309547496,7.376016260162602
0.6772128894424669,1.6257957491032826,-1.095210060190618,-1.4381998042951003,7.385454545454546
0.718268987299537,2.2115084588975344,-0.9642227420868495,-1.3241769820142273,8.938655462184874
0.718268987299537,2.2115084588975344,-0.8108798135450602,-1.45568330675211,8.968403074295473
0.718268987299537,2.2115084588975344,-0.9527965411455226,-1.280848309547496,8.967854039965248
0.718268987299537,2.2115084588975344,-1.095210060190618,-1.4381998042951003,8.96938775510204
0.407193398789211,1.9609878515837729,-0.9642227420868495,-1.3241769820142273,5.160975609756098
0.407193398789211,1.9609878515837729,-0.8108798135450602,-1.45568330675211,6.119047619047619
0.407193398789211,1.9609878515837729,-0.9527965411455226,-1.280848309547496,6.119047619047619
0.407193398789211,1.9609878515837729,-1.095210060190618,-1.4381998042951003,6.136585365853659
0.7822243223397394,2.2417221612563996,-0.9642227420868495,-1.3241769820142273,7.845238095238095
0.7822243223397394,2.2417221612563996,-0.8108798135450602,-1.45568330675211,7.866935483870968
0.7822243223397394,2.2417221612563996,-0.9527965411455226,-1.280848309547496,7.862385321100917
0.7822243223397394,2.2417221612563996,-1.095210060190618,-1.4381998042951003,7.885106382978724
0.6680049867934533,1.7421340692885454,-0.9642227420868495,-1.3241769820142273,7.559375
0.6680049867934533,1.7421340692885454,-0.8108798135450602,-1.45568330675211,7.671195652173913
0.6680049867934533,1.7421340692885454,-0.9527965411455226,-1.280848309547496,7.669902912621359
0.6680049867934533,1.7421340692885454,-1.095210060190618,-1.4381998042951003,7.679324894514768
0.6448878903349753,2.0342031170855623,-0.9642227420868495,-1.3241769820142273,9.863636363636363
0.6448878903349753,2.0342031170855623,-0.8108798135450602,-1.45568330675211,9.968
0.6448878903349753,2.0342031170855623,-0.9527965411455226,-1.280848309547496,9.971428571428572
0.6448878903349753,2.0342031170855623,-1.095210060190618,-1.4381998042951003,9.970297029702971
0.6448878903349753,2.120099285462546,-0.9642227420868495,-1.3241769820142273,7.264618011096885
0.6448878903349753,2.120099285462546,-0.8108798135450602,-1.45568330675211,7.375102375102375
0.6448878903349753,2.120099285462546,-0.9527965411455226,-1.280848309547496,8.127713920817369
0.6448878903349753,2.120099285462546,-1.095210060190618,-1.4381998042951003,10.687027707808564
0.4361714552635476,1.919482410722408,-0.9642227420868495,-1.3241769820142273,7.579710144927536
0.4361714552635476,1.919482410722408,-0.8108798135450602,-1.45568330675211,7.682119205298013
0.4361714552635476,1.919482410722408,-0.9527965411455226,-1.280848309547496,7.682119205298013
0.4361714552635476,1.919482410722408,-1.095210060190618,-1.4381998042951003,7.6875
0.7512489234748657,1.5691494250005733,-0.9642227420868495,-1.3241769820142273,6.552278820375335
0.7512489234748657,1.5691494250005733,-0.8108798135450602,-1.45568330675211,7.566666666666666
0.7512489234748657,1.5691494250005733,-0.9527965411455226,-1.280848309547496,7.5636363636363635
0.7512489234748657,1.5691494250005733,-1.095210060190618,-1.4381998042951003,7.571428571428571
0.8411108997302704,2.2056247775145152,-0.9642227420868495,-1.3241769820142273,7.6938775510204085
0.8411108997302704,2.2056247775145152,-0.8108798135450602,-1.45568330675211,7.796573875802998
0.8411108997302704,2.2056247775145152,-0.9527965411455226,-1.280848309547496,7.796610169491525
0.8411108997302704,2.2056247775145152,-1.095210060190618,-1.4381998042951003,7.812
0.6975742772033713,1.9126106657145479,-0.9642227420868495,-1.3241769820142273,8.867158671586715
0.6975742772033713,1.9126106657145479,-0.8108798135450602,-1.45568330675211,8.976973684210526
0.6975742772033713,1.9126106657145479,-0.9527965411455226,-1.280848309547496,8.97969543147208
0.6975742772033713,1.9126106657145479,-1.095210060190618,-1.4381998042951003,8.984375
0.7000095310547017,1.9854243494499406,-0.9642227420868495,-1.3241769820142273,9.859205776173285
0.7000095310547017,1.9854243494499406,-0.8108798135450602,-1.45568330675211,9.975308641975309
0.7000095310547017,1.9854243494499406,-0.9527965411455226,-1.280848309547496,9.976516634050881
0.7000095310547017,1.9854243494499406,-1.095210060190618,-1.4381998042951003,9.984478935698448
0.7217052774268653,1.76813587021028,-0.9642227420868495,-1.3241769820142273,7.969565217391304
0.7217052774268653,1.76813587021028,-0.8108798135450602,-1.45568330675211,7.978260869565218
0.7217052774268653,1.76813587021028,-0.9527965411455226,-1.280848309547496,7.98
0.7217052774268653,1.76813587021028,-1.095210060190618,-1.4381998042951003,7.984293193717278
0.8231286381960601,2.315843356466824,-0.9642227420868495,-1.3241769820142273,6.673469387755102
0.8231286381960601,2.315843356466824,-0.8108798135450602,-1.45568330675211,7.69109947643979
0.8231286381960601,2.315843356466824,-0.9527965411455226,-1.280848309547496,7.686046511627907
0.8231286381960601,2.315843356466824,-1.095210060190618,-1.4381998042951003,7.694444444444445
0.7840327119971631,1.9829074542826257,-0.9642227420868495,-1.3241769820142273,7.483985765124555
0.7840327119971631,1.9829074542826257,-0.8108798135450602,-1.45568330675211,7.58887381275441
0.7840327119971631,1.9829074542826257,-0.9527965411455226,-1.280848309547496,7.588560885608856
0.7840327119971631,1.9829074542826257,-1.095210060190618,-1.4381998042951003,9.70447284345048
0.9203909429881341,2.4689467656692368,-0.9642227420868495,-1.3241769820142273,6.984189723320158
0.9203909429881341,2.4689467656692368,-0.8108798135450602,-1.45568330675211,7.880208333333333
0.9203909429881341,2.4689467656692368,-0.9527965411455226,-1.280848309547496,7.879496402877698
0.9203909429881341,2.4689467656692368,-1.095210060190618,-1.4381998042951003,7.8858988159311085
0.785611154188853,1.880513449354747,-0.9642227420868495,-1.3241769820142273,8.872417982989065
0.785611154188853,1.880513449354747,-0.8108798135450602,-1.45568330675211,9.869509043927648
0.785611154188853,1.880513449354747,-0.9527965411455226,-1.280848309547496,9.869634340222575
0.785611154188853,1.880513449354747,-1.095210060190618,-1.4381998042951003,9.880907372400756
1.6123229660387635,-0.7555046201319777,0.6628517122134695,0.893946985902718,14.256410256410257
1.8228974484012934,-0.8003704393548859,0.6628517122134695,0.893946985902718,7.666666666666667
1.6868161946422597,-0.7997376938201517,0.6628517122134695,0.893946985902718,7.5
1.762486762244536,-0.8433185235433776,0.6628517122134695,0.893946985902718,7.5
1.6728986279033218,-0.722494069813821,0.6628517122134695,0.893946985902718,7.5
1.5699248978163678,-0.6851024369652988,0.6628517122134695,0.893946985902718,10.404145077720207
1.5057410289219,-0.6285781026009194,0.6628517122134695,0.893946985902718,6.752252252252252
1.5376190187101648,-0.7003864232231594,0.6628517122134695,0.893946985902718,7.227810650887574
1.6567678349299129,-0.8433185235433776,0.6628517122134695,0.893946985902718,7.5
1.8625078204358094,-1.0824377029476182,-0.7630222472504414,-1.280848309547496,0.9
0.6292278662274166,2.1593316216616847,1.3054513173267872,0.8882458447886746,9.148936170212766
0.6292278662274166,2.1593316216616847,1.3069416913626128,0.8631608238868828,9.142857142857142
0.6292278662274166,2.1593316216616847,1.0133380063050397,0.9121906374676573,9.115384615384615
0.6292278662274166,2.1593316216616847,1.3220938273935026,0.9418365712606849,9.11320754716981
0.6114526444038427,2.3505868791612183,1.3054513173267872,0.8882458447886746,9.117647058823529
0.6114526444038427,2.3505868791612183,1.3069416913626128,0.8631608238868828,9.11111111111111
0.6114526444038427,2.3505868791612183,1.0133380063050397,0.9121906374676573,9.11111111111111
0.6114526444038427,2.3505868791612183,1.3220938273935026,0.9418365712606849,9.105263157894736
0.5995798304093476,2.234627567229303,1.3054513173267872,0.8882458447886746,9.121951219512194
0.5995798304093476,2.234627567229303,1.3069416913626128,0.8631608238868828,9.116279069767442
0.5995798304093476,2.234627567229303,1.0133380063050397,0.9121906374676573,9.116279069767442
0.5995798304093476,2.234627567229303,1.3220938273935026,0.9418365712606849,9.113636363636363
0.7337491927788632,2.3386436182215786,1.3054513173267872,0.8882458447886746,9.11111111111111
0.7337491927788632,2.3386436182215786,1.3069416913626128,0.8631608238868828,9.1
0.7337491927788632,2.3386436182215786,1.0133380063050397,0.9121906374676573,9.1
0.7337491927788632,2.3386436182215786,1.3220938273935026,0.9418365712606849,9.142857142857142
0.7318043533681678,2.2937001660416914,1.3054513173267872,0.8882458447886746,9.125
0.7318043533681678,2.2937001660416914,1.3069416913626128,0.8631608238868828,9.12
0.7318043533681678,2.2937001660416914,1.0133380063050397,0.9121906374676573,9.148148148148149
0.7318043533681678,2.2937001660416914,1.3220938273935026,0.9418365712606849,9.107142857142858
0.7808120701118582,2.3491556772037216,1.3054513173267872,0.8882458447886746,9.102564102564102
